SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
10,0,12.5,,,,,,,,,
1,2023,21,200,-0.5,89,2.325,0,0,,,
1,2023,21,300,-0.725,88.25,3.075,0,0,,,
1,2023,21,400,-1,87.5,3.025,0,0,,,
1,2023,21,500,-1.275,88.5,2.5,0,0,,,
1,2023,21,600,-1.35,89,2.025,0,0,,,
1,2023,21,700,-1.05,87.5,2.225,0,0,,,
1,2023,21,800,-0.925,87,1.95,0,3,,,
1,2023,21,900,-0.65,84.5,1.725,0,27,,,
1,2023,21,1000,-0.25,81.75,2.075,0,85,,,
1,2023,21,1100,0.1,79.25,2.525,0,110,,,
1,2023,21,1200,0.075,78.25,2.875,0,139,,,
1,2023,21,1300,0.05,74.25,2.6,0,55,,,
1,2023,21,1400,0.025,75.25,2.825,0,35,,,
1,2023,21,1500,0.1,73.75,2.75,0,40,,,
1,2023,21,1600,0.05,73.5,2.5,0,7,,,
1,2023,21,1700,-0.125,77,2.875,0,58,,,
1,2023,21,1800,-0.2,78.5,2.3,0,0,,,
1,2023,21,1900,-0.15,77,2.35,0,0,,,
1,2023,21,2000,-0.15,76,1.6,0,0,,,
1,2023,21,2100,-0.225,75.5,1.95,0,0,,,
1,2023,21,2200,-0.4,74,2.55,0,0,,,
1,2023,21,2300,-0.575,74.75,2.875,0,0,,,
1,2023,21,2400,-0.6,76,2.125,0,0,,,
1,2023,22,100,-0.525,77.25,1.6,0,0,,,
1,2023,22,200,-0.45,78,0.925,0,0,,,
1,2023,22,300,-0.45,78.75,1.7,0,0,,,
1,2023,22,400,-0.6,77.75,1.975,0,0,,,
1,2023,22,500,-0.95,78.5,0.925,0,0,,,
1,2023,22,600,-1.375,82.5,1.25,0,0,,,
1,2023,22,700,-1.225,82.25,1.5,0,0,,,
1,2023,22,800,-1.2,82,1.45,0,4,,,
1,2023,22,900,-1.55,89,2.275,0,26,,,
1,2023,22,1000,-1.8,96.25,2.425,0,26,,,
1,2023,22,1100,-1.5,96.5,2.45,0,36,,,
1,2023,22,1200,-1.325,96,2.45,0,55,,,
1,2023,22,1300,-1.125,97,1.375,0,18,,,
1,2023,22,1400,-0.65,97.75,1.1,0,37,,,
1,2023,22,1500,-0.75,97.5,1.275,0,9,,,
1,2023,22,1600,-0.9,98,1.45,0,49,,,
1,2023,22,1700,-1.025,98,1.825,0,17,,,
1,2023,22,1800,-1.15,98,1.525,0,0,,,
1,2023,22,1900,-1.2,98,1.625,0,0,,,
1,2023,22,2000,-1.1,98,1.45,0,0,,,
1,2023,22,2100,-1.05,98,1.8,0,0,,,
1,2023,22,2200,-1.025,98,2.1,0,0,,,
1,2023,22,2300,-1.2,98,1.725,0,0,,,
1,2023,22,2400,-1.15,98,2.325,0,0,,,
1,2023,23,100,-1.225,98,2.625,0,0,,,
1,2023,23,200,-1.45,98,2.8,0,0,,,
1,2023,23,300,-1.55,98,2.6,0,0,,,
1,2023,23,400,-1.55,98,2.8,0,0,,,
1,2023,23,500,-1.375,97.5,2.45,0,0,,,
1,2023,23,600,-1.425,97,2.45,0,0,,,
1,2023,23,700,-1.675,97,2.2,0,0,,,
1,2023,23,800,-1.575,96.25,1.775,0,4,,,
1,2023,23,900,-1.225,95.5,2.125,0,32,,,
1,2023,23,1000,-0.925,94.25,2.675,0,136,,,
1,2023,23,1100,-0.925,93.25,3.15,0,82,,,
1,2023,23,1200,-0.55,89,3.475,0,160,,,
1,2023,23,1300,-0.275,85.25,3.95,0,76,,,
1,2023,23,1400,-0.4,87,3.4,0,85,,,
1,2023,23,1500,-0.1,82.25,3.375,0,22,,,
1,2023,23,1600,-0.175,80.5,3.9,0,43,,,
1,2023,23,1700,-0.775,81.5,5.15,0,17,,,
1,2023,23,1800,-1.5,81.75,5.125,0,0,,,
1,2023,23,1900,-1.65,81.5,5.05,0,0,,,
1,2023,23,2000,-2.4,81,5.825,0,0,,,
1,2023,23,2100,-2.35,81.75,5.225,0,0,,,
1,2023,23,2200,-2.375,81.5,5.1,0,0,,,
1,2023,23,2300,-2.1,80.5,4.7,0,0,,,
1,2023,23,2400,-2.4,80.75,4.45,0,0,,,
1,2023,24,100,-2.575,82.75,4.45,0,0,,,
1,2023,24,200,-2.825,83,4.65,0,0,,,
1,2023,24,300,-3.1,85,4.325,0,0,,,
1,2023,24,400,-2.575,84.25,4.05,0,0,,,
1,2023,24,500,-2.05,84,4.275,0,0,,,
1,2023,24,600,-1.85,85,3.65,0,0,,,
1,2023,24,700,-1.7,86,3.475,0,0,,,
1,2023,24,800,-1.75,87.75,3.075,0,7,,,
1,2023,24,900,-1.075,86.25,2.575,0,165,,,
1,2023,24,1000,-0.1,82,2.95,0,326,,,
1,2023,24,1100,0.275,78,3.125,0,256,,,
1,2023,24,1200,0.55,74.75,2.85,0,330,,,
1,2023,24,1300,1.025,73,2.05,0,426,,,
1,2023,24,1400,1.25,72.25,2.85,0,329,,,
1,2023,24,1500,0.25,79.75,2.575,0,151,,,
1,2023,24,1600,0.25,81.5,1.55,0,99,,,
1,2023,24,1700,0.3,81.75,1.725,0,29,,,
1,2023,24,1800,0.3,82,1.225,0,0,,,
1,2023,24,1900,0.325,82,1.45,0,0,,,
1,2023,24,2000,0.225,83.5,0.925,0,0,,,
1,2023,24,2100,0.1,85,0.825,0,0,,,
1,2023,24,2200,0.1,85.25,1.275,0,0,,,
1,2023,24,2300,0.3,83,1.375,0,0,,,
1,2023,24,2400,0.275,83.5,1.2,0,0,,,
1,2023,25,100,-0.2,88.5,2.05,0,0,,,
1,2023,25,200,-0.275,88.25,2.075,0,0,,,
1,2023,25,300,-0.675,90,2.625,0,0,,,
1,2023,25,400,-0.625,88.75,2.575,0,0,,,
1,2023,25,500,-0.725,91.5,2.8,0,0,,,
1,2023,25,600,-0.925,97.25,2.75,0,0,,,
1,2023,25,700,-0.7,98,3.4,0,0,,,
1,2023,25,800,-0.15,98.75,3.525,0,5,,,
1,2023,25,900,0.175,99,3.975,0,103,,,
1,2023,25,1000,0.1,99,4.45,0,16,,,
1,2023,25,1100,0.175,99,4.825,0,70,,,
1,2023,25,1200,0.225,98,4.975,0,30,,,
1,2023,25,1300,0.35,99,3.525,0,111,,,
1,2023,25,1400,0.95,99,2.825,0,65,,,
1,2023,25,1500,2.425,98.25,2.8,0,42,,,
1,2023,25,1600,4.15,97,4.05,0,11,,,
1,2023,25,1700,4.65,89.5,4.95,0,18,,,
1,2023,25,1800,3.75,90.75,4.825,0,0,,,
1,2023,25,1900,2.7,90.75,5.8,0,0,,,
1,2023,25,2000,1.025,93.75,5.9,0,0,,,
1,2023,25,2100,-0.05,96,4.125,0,0,,,
1,2023,25,2200,-0.15,94,4.55,0,0,,,
1,2023,25,2300,-0.1,91.75,5.05,0,0,,,
1,2023,25,2400,-0.1,91,4.875,0,0,,,
1,2023,26,100,-0.175,91.5,5.025,0,0,,,
1,2023,26,200,-0.35,91.75,4.8,0,0,,,
1,2023,26,300,-0.4,90.5,4.75,0,0,,,
1,2023,26,400,-0.3,90,4.6,0,0,,,
1,2023,26,500,-0.35,90.25,4,0,0,,,
1,2023,26,600,-0.4,89.25,3.975,0,0,,,
1,2023,26,700,-0.425,90,3.875,0,0,,,
1,2023,26,800,-0.575,89.5,3.675,0,6,,,
1,2023,26,900,-0.575,88.75,3.55,0,32,,,
1,2023,26,1000,-0.425,87.75,3.775,0,127,,,
1,2023,26,1100,-6.94E-18,85.25,3.925,0,186,,,
1,2023,26,1200,0.225,84.5,4.3,0,218,,,
1,2023,26,1300,0.2,86.25,3.95,0,277,,,
1,2023,26,1400,-0.25,91.75,3.275,0,77,,,
1,2023,26,1500,-0.55,90,4.675,0,40,,,
1,2023,26,1600,-1.675,89,5.35,0,41,,,
1,2023,26,1700,-2.325,90.5,4.875,0,30,,,
1,2023,26,1800,-2.625,86.75,5.175,0,0,,,
1,2023,26,1900,-3.1,85,5.575,0,0,,,
1,2023,26,2000,-3.425,85.25,4.8,0,0,,,
1,2023,26,2100,-3.6,82.75,5.575,0,0,,,
1,2023,26,2200,-3.85,82.75,5.675,0,0,,,
1,2023,26,2300,-4.1,84.25,5.625,0,0,,,
1,2023,26,2400,-4.225,87.75,4.375,0,0,,,
1,2023,27,100,-4.3,89,3.875,0,0,,,
1,2023,27,200,-4.35,87,3.9,0,0,,,
1,2023,27,300,-4.575,83,4.5,0,0,,,
1,2023,27,400,-4.7,84.5,3.9,0,0,,,
1,2023,27,500,-4.9,82.25,4.3,0,0,,,
1,2023,27,600,-4.8,82.75,3.025,0,0,,,
1,2023,27,700,-4.6,82,3.55,0,0,,,
1,2023,27,800,-4.475,82,3.45,0,8,,,
1,2023,27,900,-4.425,80.25,3.875,0,63,,,
1,2023,27,1000,-4,80,3.675,0,156,,,
1,2023,27,1100,-3.375,78.25,4.725,0,192,,,
1,2023,27,1200,-2.25,69,5.125,0,298,,,
1,2023,27,1300,-1.225,60.75,5.375,0,423,,,
1,2023,27,1400,-0.7,58.75,5.9,0,289,,,
1,2023,27,1500,-0.225,58.25,6.425,0,197,,,
1,2023,27,1600,-0.2,58,6.7,0,165,,,
1,2023,27,1700,0.275,57.5,5.925,0,33,,,
1,2023,27,1800,1.15,58.5,6.15,0,0,,,
1,2023,27,1900,0.675,77.25,5.675,0,0,,,
1,2023,27,2000,0.475,90.5,6.025,0,0,,,
1,2023,27,2100,1.575,85.5,5.725,0,0,,,
1,2023,27,2200,2.2,83.5,4.725,0,0,,,
1,2023,27,2300,2.625,78,4.025,0,0,,,
1,2023,27,2400,3.275,72.5,6.1,0,0,,,
1,2023,28,100,3.125,71.5,6.15,0,0,,,
1,2023,28,200,2.375,74.75,6.025,0,0,,,
1,2023,28,300,1.15,79.5,4.5,0,0,,,
1,2023,28,400,0.125,80.5,4.175,0,0,,,
1,2023,28,500,-0.625,79,4.4,0,0,,,
1,2023,28,600,-1.125,82.25,3.55,0,0,,,
1,2023,28,700,-1.375,81.75,3.5,0,0,,,
1,2023,28,800,-1.475,79.75,2.75,0,14,,,
1,2023,28,900,-0.975,75.75,3.075,0,99,,,
1,2023,28,1000,-0.025,75.25,3.125,0,236,,,
1,2023,28,1100,0.55,70.75,3.275,0,299,,,
1,2023,28,1200,0.95,66.25,2.45,0,322,,,
1,2023,28,1300,1.5,65,2.325,0,233,,,
1,2023,28,1400,1.95,65.25,2.225,0,262,,,
1,2023,28,1500,2.725,64.5,1.8,0,98,,,
1,2023,28,1600,3.025,66.25,1.1,0,158,,,
1,2023,28,1700,2.6,73.75,0.9,0,61,,,
1,2023,28,1800,1.45,78.25,1.3,0,0,,,
1,2023,28,1900,1.275,77.5,1.825,0,0,,,
1,2023,28,2000,1.35,76,1.825,0,0,,,
1,2023,28,2100,1.7,76.25,2.35,0,0,,,
1,2023,28,2200,1.6,81.25,2.175,0,0,,,
1,2023,28,2300,3.2,74,3.2,0,0,,,
1,2023,28,2400,4.175,68.75,3,0,0,,,
1,2023,29,100,4.75,66,3.025,0,0,,,
1,2023,29,200,5.9,59.75,3.475,0,0,,,
1,2023,29,300,6.05,69,5.575,0,0,,,
1,2023,29,400,4.65,84.25,4.025,0,0,,,
1,2023,29,500,4.6,86.75,4.45,0,0,,,
1,2023,29,600,4.675,88.75,5.15,0,0,,,
1,2023,29,700,5.1,88.25,5.175,0,0,,,
1,2023,29,800,5,90.75,5.55,0,4,,,
1,2023,29,900,5.025,91,4.75,0,8,,,
1,2023,29,1000,5.25,91,4.175,0,51,,,
1,2023,29,1100,5.35,92,3.45,0,54,,,
1,2023,29,1200,5.95,89.25,4.075,0,21,,,
1,2023,29,1300,5.875,88.75,4.525,0,96,,,
1,2023,29,1400,1.65,95.75,4,0,86,,,
1,2023,29,1500,0.025,98,3.6,0,27,,,
1,2023,29,1600,-0.55,94.5,2.85,0,14,,,
1,2023,29,1700,-0.525,90.5,2.5,0,77,,,
1,2023,29,1800,-0.575,91,2.2,0,0,,,
1,2023,29,1900,-0.525,90.25,1.1,0,0,,,
1,2023,29,2000,-0.725,89.75,1.975,0,0,,,
1,2023,29,2100,-1.15,91.25,2.85,0,0,,,
1,2023,29,2200,-1.425,91,2.825,0,0,,,
1,2023,29,2300,-1.575,86.5,3.225,0,0,,,
1,2023,29,2400,-1.65,86,3.15,0,0,,,
1,2023,30,100,-1.925,85,3.175,0,0,,,
1,2023,30,200,-2.1,86.25,3.075,0,0,,,
1,2023,30,300,-2.4,89.5,2.35,0,0,,,
1,2023,30,400,-2.7,93.25,1.6,0,0,,,
1,2023,30,500,-2.775,95.25,2.075,0,0,,,
1,2023,30,600,-2.725,95,1.425,0,0,,,
1,2023,30,700,-2.7,95,1.075,0,0,,,
1,2023,30,800,-2.5,95.75,1.025,0,8,,,
1,2023,30,900,-2.1,94.25,1,0,39,,,
1,2023,30,1000,-1.75,91.75,1.175,0,131,,,
1,2023,30,1100,-1.125,88.5,0.725,0,196,,,
1,2023,30,1200,-1.025,89.25,2.075,0,100,,,
1,2023,30,1300,-1.05,89,3.1,0,125,,,
1,2023,30,1400,-1.4,91,2.975,0,95,,,
1,2023,30,1500,-2.125,91.25,2.675,0,72,,,
1,2023,30,1600,-2.9,86.5,2.7,0,37,,,
1,2023,30,1700,-3.175,83.75,2.425,0,26,,,
1,2023,30,1800,-3.3,82,2.275,0,0,,,
1,2023,30,1900,-3.475,81.25,2.4,0,0,,,
1,2023,30,2000,-3.7,79,2.85,0,0,,,
1,2023,30,2100,-4.1,77.5,3.2,0,0,,,
1,2023,30,2200,-4.6,76.5,2.725,0,0,,,
1,2023,30,2300,-5.075,74.75,2.925,0,0,,,
1,2023,30,2400,-6.125,78,3.425,0,0,,,
1,2023,31,100,-7.3,79,3.525,0,0,,,
1,2023,31,200,-8.25,78.25,3.6,0,0,,,
1,2023,31,300,-9.125,76.5,3.075,0,0,,,
1,2023,31,400,-10.35,73,3.175,0,0,,,
1,2023,31,500,-10.85,74.75,2.975,0,0,,,
1,2023,31,600,-10.6,75,2.5,0,0,,,
1,2023,31,700,-10.55,71.75,2.7,0,0,,,
1,2023,31,800,-10.45,73,2.625,0,11,,,
1,2023,31,900,-9.85,69.25,2.05,0,90,,,
1,2023,31,1000,-9.2,66.25,1.975,0,182,,,
1,2023,31,1100,-8.675,65,1.6,0,362,,,
1,2023,31,1200,-7.95,64.5,1.575,0,361,,,
1,2023,31,1300,-8.125,65.5,1.75,0,481,,,
1,2023,31,1400,-7.1,62.25,1.5,0,446,,,
1,2023,31,1500,-7.15,64.75,2.375,0,224,,,
1,2023,31,1600,-8.25,72.25,2.9,0,116,,,
1,2023,31,1700,-8.725,72.25,2.925,0,71,,,
1,2023,31,1800,-9.125,71.75,2.275,0,0,,,
1,2023,31,1900,-9.25,70.5,1.25,0,0,,,
1,2023,31,2000,-9.1,70.75,1.3,0,0,,,
1,2023,31,2100,-9.1,72.75,1.975,0,0,,,
1,2023,31,2200,-9.275,72.5,2.35,0,0,,,
1,2023,31,2300,-9.575,74.75,1.575,0,0,,,
1,2023,31,2400,-9.825,76,1.55,0,0,,,
2,2023,32,100,-10.025,77.25,1.375,0,0,,,
2,2023,32,200,-10.25,77.75,1.625,0,0,,,
2,2023,32,300,-10.125,76.5,2.175,0,0,,,
2,2023,32,400,-10.525,77,2.225,0,0,,,
2,2023,32,500,-10.975,76.75,1.95,0,0,,,
2,2023,32,600,-11.3,76.25,1.8,0,0,,,
2,2023,32,700,-11.625,77,1.65,0,0,,,
2,2023,32,800,-11,73.75,1.9,0,34,,,
2,2023,32,900,-9.475,68.25,2.725,0,198,,,
2,2023,32,1000,-8.1,66.75,3.3,0,359,,,
2,2023,32,1100,-6.7,64.25,2.6,0,486,,,
2,2023,32,1200,-5.625,61.5,2.55,0,560,,,
2,2023,32,1300,-4.775,59.75,2.2,0,574,,,
2,2023,32,1400,-4.15,57,2.975,0,527,,,
2,2023,32,1500,-3.625,53.5,3.125,0,423,,,
2,2023,32,1600,-3.425,54.25,3.1,0,274,,,
2,2023,32,1700,-4.05,57.75,2.5,0,103,,,
2,2023,32,1800,-5.05,64.5,1.925,0,0,,,
2,2023,32,1900,-5.575,68,1.55,0,0,,,
2,2023,32,2000,-5.75,69.25,1,0,0,,,
2,2023,32,2100,-5.8,71.25,1.5,0,0,,,
2,2023,32,2200,-5.55,69.75,1.725,0,0,,,
2,2023,32,2300,-5.925,70,1.575,0,0,,,
2,2023,32,2400,-5.95,68,1.975,0,0,,,
2,2023,33,100,-5.9,66.5,2.3,0,0,,,
2,2023,33,200,-6.15,68.25,2.15,0,0,,,
2,2023,33,300,-6.1,67.5,2.375,0,0,,,
2,2023,33,400,-5.9,66.5,2.375,0,0,,,
2,2023,33,500,-6.025,67.5,2.3,0,0,,,
2,2023,33,600,-6.25,70.5,2.525,0,0,,,
2,2023,33,700,-6.175,68.25,2.275,0,0,,,
2,2023,33,800,-5.45,63.5,3.125,0,35,,,
2,2023,33,900,-3.725,55.25,4.325,0,197,,,
2,2023,33,1000,-2.2,50.5,4.725,0,359,,,
2,2023,33,1100,-0.675,45.75,4.65,0,485,,,
2,2023,33,1200,0.65,40.75,6.35,0,555,,,
2,2023,33,1300,1.55,43,6.725,0,570,,,
2,2023,33,1400,2.225,41,5.775,0,519,,,
2,2023,33,1500,2.8,40.25,6,0,418,,,
2,2023,33,1600,2.775,41.75,6.15,0,271,,,
2,2023,33,1700,2.25,47.75,5.45,0,102,,,
2,2023,33,1800,1.325,54.25,4.375,0,0,,,
2,2023,33,1900,0.75,61.25,4.875,0,0,,,
2,2023,33,2000,-0.1,64.25,5.3,0,0,,,
2,2023,33,2100,-0.6,66,4.925,0,0,,,
2,2023,33,2200,-2,65.75,4.6,0,0,,,
2,2023,33,2300,-3.5,65.25,5.7,0,0,,,
2,2023,33,2400,-4.95,65.5,5.175,0,0,,,
2,2023,34,100,-6.5,84,5,0,0,,,
2,2023,34,200,-7.4,76.75,4.8,0,0,,,
2,2023,34,300,-8.125,61.5,5.375,0,0,,,
2,2023,34,400,-9.15,58.25,4.7,0,0,,,
2,2023,34,500,-9.725,60.25,5,0,0,,,
2,2023,34,600,-10.175,62,4.425,0,0,,,
2,2023,34,700,-10.675,69,4.075,0,0,,,
2,2023,34,800,-11.05,61.75,4.225,0,14,,,
2,2023,34,900,-11.325,59.25,4.525,0,150,,,
2,2023,34,1000,-11.05,59.25,4.35,0,157,,,
2,2023,34,1100,-10.725,53,4.5,0,334,,,
2,2023,34,1200,-10.55,50.75,4.55,0,411,,,
2,2023,34,1300,-10.3,51.25,4.225,0,457,,,
2,2023,34,1400,-9.8,48.5,4.4,0,206,,,
2,2023,34,1500,-9.05,46.25,4,0,384,,,
2,2023,34,1600,-9.875,50.5,3.675,0,199,,,
2,2023,34,1700,-10.25,54.25,3,0,76,,,
2,2023,34,1800,-11.35,60.25,1.325,0,0,,,
2,2023,34,1900,-11.95,65.75,0.625,0,0,,,
2,2023,34,2000,-12.6,71.75,0.25,0,0,,,
2,2023,34,2100,-13.225,75.75,1.05,0,0,,,
2,2023,34,2200,-13.125,72.5,0.75,0,0,,,
2,2023,34,2300,-13.55,75.5,1.275,0,0,,,
2,2023,34,2400,-12.75,69.5,1.45,0,0,,,
2,2023,35,100,-12,67.5,0.875,0,0,,,
2,2023,35,200,-11.8,68.25,1.025,0,0,,,
2,2023,35,300,-11.625,71.25,1.85,0,0,,,
2,2023,35,400,-11.475,66.75,2.35,0,0,,,
2,2023,35,500,-11.5,65,2.925,0,0,,,
2,2023,35,600,-11.175,64.5,3.625,0,0,,,
2,2023,35,700,-10.725,63.25,4.15,0,0,,,
2,2023,35,800,-10.225,61.5,4.6,0,38,,,
2,2023,35,900,-8.9,57,6.025,0,66,,,
2,2023,35,1000,-7.65,55,5.575,0,131,,,
2,2023,35,1100,-5.275,48.5,5.975,0,489,,,
2,2023,35,1200,-2.975,42.5,5.525,0,412,,,
2,2023,35,1300,-1.325,37.75,6.15,0,576,,,
2,2023,35,1400,0.65,35.5,5.95,0,527,,,
2,2023,35,1500,2.075,36.75,6.3,0,423,,,
2,2023,35,1600,2.425,40.25,5.675,0,272,,,
2,2023,35,1700,2.35,43.5,5.1,0,76,,,
2,2023,35,1800,1.925,47.5,3.65,0,0,,,
2,2023,35,1900,2.275,50,4.175,0,0,,,
2,2023,35,2000,2.725,50.75,4.05,0,0,,,
2,2023,35,2100,3.35,50,4.75,0,0,,,
2,2023,35,2200,3.65,51.25,4.625,0,0,,,
2,2023,35,2300,3.875,51.5,4.45,0,0,,,
2,2023,35,2400,4.275,50,5.125,0,0,,,
2,2023,36,100,4.4,49,5.45,0,0,,,
2,2023,36,200,4.5,49.75,5.925,0,0,,,
2,2023,36,300,4.2,52.5,5.375,0,0,,,
2,2023,36,400,4.275,52.5,5.8,0,0,,,
2,2023,36,500,4.375,51.25,6.5,0,0,,,
2,2023,36,600,4,52.75,6.025,0,0,,,
2,2023,36,700,3.8,54,5.9,0,0,,,
2,2023,36,800,3.9,54,6.05,0,22,,,
2,2023,36,900,4.675,53,6.3,0,163,,,
2,2023,36,1000,5.825,51,6.35,0,98,,,
2,2023,36,1100,5.65,54,6.7,0,177,,,
2,2023,36,1200,6.375,54,6.15,0,223,,,
2,2023,36,1300,7,53.75,6.3,0,31,,,
2,2023,36,1400,7.175,55.5,4.825,0,78,,,
2,2023,36,1500,7.175,57.5,5.025,0,39,,,
2,2023,36,1600,7.1,59.5,5.35,0,9,,,
2,2023,36,1700,7.1,62.75,4.575,0,34,,,
2,2023,36,1800,6.775,64,3.9,0,0,,,
2,2023,36,1900,6.325,65.5,3.575,0,0,,,
2,2023,36,2000,6.05,67.5,3.225,0,0,,,
2,2023,36,2100,5.8,69.75,3,0,0,,,
2,2023,36,2200,5.275,72,3.725,0,0,,,
2,2023,36,2300,3.95,73.5,4.6,0,0,,,
2,2023,36,2400,2.4,76.5,3.75,0,0,,,
2,2023,37,100,0.975,81.25,3.05,0,0,,,
2,2023,37,200,0.275,81,2.375,0,0,,,
2,2023,37,300,-0.125,86.25,2.825,0,0,,,
2,2023,37,400,-0.65,92.25,3.7,0,0,,,
2,2023,37,500,-0.925,90.25,3.25,0,0,,,
2,2023,37,600,-1.075,91,2.125,0,0,,,
2,2023,37,700,-1.125,89,2,0,0,,,
2,2023,37,800,-1.1,84.25,2.675,0,45,,,
2,2023,37,900,-1,82.75,2.45,0,47,,,
2,2023,37,1000,-0.775,81.25,2.575,0,107,,,
2,2023,37,1100,-0.45,79,2,0,129,,,
2,2023,37,1200,-0.225,75.75,1.025,0,140,,,
2,2023,37,1300,-0.05,74.25,1.275,0,122,,,
2,2023,37,1400,0,74.5,1.05,0,127,,,
2,2023,37,1500,0.05,75.5,1.55,0,89,,,
2,2023,37,1600,0,76,1.5,0,53,,,
2,2023,37,1700,-0.2,77.75,2.125,0,38,,,
2,2023,37,1800,-0.35,78.5,3.025,0,0,,,
2,2023,37,1900,-0.375,79,3.225,0,0,,,
2,2023,37,2000,-0.425,80.75,3.425,0,0,,,
2,2023,37,2100,-0.4,80.75,3.725,0,0,,,
2,2023,37,2200,-0.55,81.25,3.8,0,0,,,
2,2023,37,2300,-0.775,82.75,3.25,0,0,,,
2,2023,37,2400,-0.925,84,2.925,0,0,,,
2,2023,38,100,-0.625,83,3.525,0,0,,,
2,2023,38,200,-0.275,81.25,3.95,0,0,,,
2,2023,38,300,0.1,78.75,4.675,0,0,,,
2,2023,38,400,0.275,77.25,5.175,0,0,,,
2,2023,38,500,1.025,73.5,6.15,0,0,,,
2,2023,38,600,2.275,68.25,6.75,0,0,,,
2,2023,38,700,3.65,63.25,6,0,0,,,
2,2023,38,800,5.475,58,4.775,0,12,,,
2,2023,38,900,8.175,54.25,6.375,0,54,,,
2,2023,38,1000,9.575,54.75,6.85,0,84,,,
2,2023,38,1100,9.55,57,6.925,0,71,,,
2,2023,38,1200,10.5,58,5.925,0,225,,,
2,2023,38,1300,11,58.75,5.5,0,270,,,
2,2023,38,1400,11.375,60.25,4.8,0,15,,,
2,2023,38,1500,12.7,60.75,5.875,0,333,,,
2,2023,38,1600,13.225,57.5,6.65,0,285,,,
2,2023,38,1700,12.375,58.25,4.95,0,117,,,
2,2023,38,1800,10.55,63.75,3.575,0,0,,,
2,2023,38,1900,8.4,65.25,3.325,0,0,,,
2,2023,38,2000,3.15,81.5,2.925,0,0,,,
2,2023,38,2100,0.95,88,0.475,0,0,,,
2,2023,38,2200,-0.3,91.25,0.275,0,0,,,
2,2023,38,2300,1,91,1.4,0,0,,,
2,2023,38,2400,2.05,88,2.4,0,0,,,
2,2023,39,100,1.825,85.25,2.7,0,0,,,
2,2023,39,200,1.45,81.5,1.85,0,0,,,
2,2023,39,300,1.275,81,1.775,0,0,,,
2,2023,39,400,1.3,77,2.2,0,0,,,
2,2023,39,500,1.2,75.75,1.775,0,0,,,
2,2023,39,600,0.95,76,1.075,0,0,,,
2,2023,39,700,0.575,77.5,0.45,0,0,,,
2,2023,39,800,0.2,78.5,0.225,0,49,,,
2,2023,39,900,2.2,71.25,1.75,0,179,,,
2,2023,39,1000,3.625,63.75,2.025,0,279,,,
2,2023,39,1100,4.325,61.5,2.1,0,397,,,
2,2023,39,1200,5.025,60,2.175,0,457,,,
2,2023,39,1300,5.4,59.25,1.525,0,395,,,
2,2023,39,1400,6.325,56.25,1.775,0,405,,,
2,2023,39,1500,6.75,55.25,1.8,0,160,,,
2,2023,39,1600,6.825,56.25,1.85,0,6,,,
2,2023,39,1700,6.075,60.25,1.475,0,43,,,
2,2023,39,1800,4.775,65,1.25,0,0,,,
2,2023,39,1900,3.4,71.25,1.175,0,0,,,
2,2023,39,2000,3.025,74,1.55,0,0,,,
2,2023,39,2100,3,74.75,1.8,0,0,,,
2,2023,39,2200,4.075,69.5,1.85,0,0,,,
2,2023,39,2300,4.05,72,1.625,0,0,,,
2,2023,39,2400,3.375,84.5,1.7,0,0,,,
2,2023,40,100,3.75,87,2.275,0,0,,,
2,2023,40,200,4.3,90,3.525,0,0,,,
2,2023,40,300,4.4,92.75,3.35,0,0,,,
2,2023,40,400,4.375,93.75,3.575,0,0,,,
2,2023,40,500,4.8,96,2.225,0,0,,,
2,2023,40,600,6.5,95.5,1.325,0,0,,,
2,2023,40,700,7,96,1.975,0,0,,,
2,2023,40,800,8.525,94,3.2,0,6,,,
2,2023,40,900,10.2,90.5,4.925,0,73,,,
2,2023,40,1000,12.825,84.5,6.525,0,62,,,
2,2023,40,1100,15.2,75.75,6.9,0,142,,,
2,2023,40,1200,16.875,66.75,6.5,0,191,,,
2,2023,40,1300,18.05,61.75,7.375,0,232,,,
2,2023,40,1400,18.1,61.25,7.05,0,141,,,
2,2023,40,1500,18.65,60.5,6.925,0,17,,,
2,2023,40,1600,16.675,66.25,5.95,0,10,,,
2,2023,40,1700,13.8,64.75,7.275,0,120,,,
2,2023,40,1800,11,66.75,9.25,0,0,,,
2,2023,40,1900,9.025,71,8.225,0,0,,,
2,2023,40,2000,7.425,78.75,8.6,0,0,,,
2,2023,40,2100,6.55,70.5,8.925,0,0,,,
2,2023,40,2200,5.525,73.75,9.275,0,0,,,
2,2023,40,2300,4.3,81,8.2,0,0,,,
2,2023,40,2400,3.675,81.75,8.55,0,0,,,
2,2023,41,100,3.5,79.5,7.475,0,0,,,
2,2023,41,200,3.425,78.25,7.3,0,0,,,
2,2023,41,300,3.25,79,6.3,0,0,,,
2,2023,41,400,3.075,79,4.975,0,0,,,
2,2023,41,500,2.95,79,3.975,0,0,,,
2,2023,41,600,2.9,79.5,3.9,0,0,,,
2,2023,41,700,2.9,81,4.1,0,0,,,
2,2023,41,800,2.8,84.25,3.975,0,49,,,
2,2023,41,900,3.05,84,4.55,0,7,,,
2,2023,41,1000,3.225,82.5,4.9,0,68,,,
2,2023,41,1100,3.4,82.5,5.225,0,134,,,
